,name,y_true,y_pred
3903,GAT,2,2
3904,GAT,2,2
3905,GAT,1,2
3906,GAT,1,2
3907,GAT,1,2
3908,GAT,1,2
3909,GAT,2,2
3910,GAT,0,2
3911,GAT,3,2
3912,GAT,3,2
3913,GAT,3,2
3914,GAT,2,2
3915,GAT,1,2
3916,GAT,1,2
3917,GAT,2,2
3918,GAT,3,2
3919,GAT,2,2
3920,GAT,1,2
3921,GAT,2,2
3922,GAT,1,1
3923,GAT,3,2
3924,GAT,0,2
3925,GAT,2,2
3926,GAT,1,2
3927,GAT,3,1
3928,GAT,3,2
3929,GAT,0,2
3930,GAT,2,2
3931,GAT,3,2
3932,GAT,4,2
3933,GAT,0,2
3934,GAT,5,2
3935,GAT,3,2
3936,GAT,3,2
3937,GAT,2,2
3938,GAT,1,2
3939,GAT,2,2
3940,GAT,3,2
3941,GAT,1,2
3942,GAT,1,2
3943,GAT,1,2
3944,GAT,1,2
3945,GAT,4,2
3946,GAT,1,2
3947,GAT,2,2
3948,GAT,4,2
3949,GAT,1,2
3950,GAT,3,2
3951,GAT,1,2
3952,GAT,3,2
3953,GAT,1,2
3954,GAT,1,2
3955,GAT,4,2
3956,GAT,1,2
3957,GAT,3,2
3958,GAT,1,2
3959,GAT,1,2
3960,GAT,1,2
3961,GAT,3,2
3962,GAT,3,2
3963,GAT,2,2
3964,GAT,2,2
3965,GAT,1,2
3966,GAT,3,2
3967,GAT,2,2
3968,GAT,1,2
3969,GAT,3,2
3970,GAT,1,2
3971,GAT,1,2
3972,GAT,1,2
3973,GAT,1,2
3974,GAT,1,1
3975,GAT,1,2
3976,GAT,2,2
3977,GAT,1,2
3978,GAT,3,2
3979,GAT,3,2
3980,GAT,1,2
3981,GAT,1,2
3982,GAT,2,2
3983,GAT,2,2
3984,GAT,1,2
3985,GAT,1,2
3986,GAT,1,1
3987,GAT,0,2
3988,GAT,1,2
3989,GAT,0,2
3990,GAT,4,2
3991,GAT,2,2
3992,GAT,1,2
3993,GAT,1,2
3994,GAT,1,2
3995,GAT,1,2
3996,GAT,2,2
3997,GAT,1,2
3998,GAT,1,2
3999,GAT,1,1
4000,GAT,2,2
4001,GAT,2,1
4002,GAT,1,2
4003,GAT,2,2
4004,GAT,3,2
4005,GAT,3,2
4006,GAT,1,2
4007,GAT,3,2
4008,GAT,1,1
4009,GAT,1,2
4010,GAT,2,2
4011,GAT,3,2
4012,GAT,1,2
4013,GAT,1,2
4014,GAT,1,2
4015,GAT,3,2
4016,GAT,1,1
4017,GAT,3,2
4018,GAT,1,2
4019,GAT,1,2
4020,GAT,1,2
4021,GAT,0,2
4022,GAT,4,2
4023,GAT,2,1
4024,GAT,3,2
4025,GAT,1,2
4026,GAT,1,2
4027,GAT,2,2
4028,GAT,0,2
4029,GAT,3,2
4030,GAT,2,2
4031,GAT,1,2
4032,GAT,2,1
4033,GAT,1,2
4034,GAT,1,2
4035,GAT,1,2
4036,GAT,0,2
4037,GAT,0,2
4038,GAT,2,2
4039,GAT,1,2
4040,GAT,3,2
4041,GAT,0,2
4042,GAT,0,2
4043,GAT,0,2
4044,GAT,2,2
4045,GAT,3,2
4046,GAT,1,2
4047,GAT,3,2
4048,GAT,0,2
4049,GAT,2,2
4050,GAT,1,2
4051,GAT,1,2
4052,GAT,3,2
4053,GAT,2,2
4054,GAT,2,2
4055,GAT,2,2
4056,GAT,2,2
4057,GAT,1,2
4058,GAT,3,2
4059,GAT,2,2
4060,GAT,3,2
4061,GAT,1,2
4062,GAT,2,2
4063,GAT,2,2
4064,GAT,2,2
4065,GAT,0,2
4066,GAT,2,2
4067,GAT,3,2
4068,GAT,2,2
4069,GAT,3,2
4070,GAT,2,2
4071,GAT,3,2
4072,GAT,0,2
4073,GAT,2,2
4074,GAT,0,2
4075,GAT,2,2
4076,GAT,0,2
4077,GAT,1,2
4078,GAT,1,2
4079,GAT,2,2
4080,GAT,1,2
4081,GAT,2,2
4082,GAT,1,2
4083,GAT,1,2
4084,GAT,3,2
4085,GAT,1,2
4086,GAT,1,2
4087,GAT,2,2
4088,GAT,2,2
4089,GAT,0,2
4090,GAT,2,2
4091,GAT,2,2
4092,GAT,3,2
4093,GAT,2,2
4094,GAT,1,2
4095,GAT,2,2
4096,GAT,3,2
4097,GAT,3,2
4098,GAT,2,2
4099,GAT,1,2
4100,GAT,3,2
4101,GAT,1,2
4102,GAT,2,2
4103,GAT,1,2
4104,GAT,2,2
4105,GAT,1,2
4106,GAT,2,2
4107,GAT,3,2
4108,GAT,0,2
4109,GAT,0,2
4110,GAT,2,2
4111,GAT,2,2
4112,GAT,3,2
4113,GAT,2,2
4114,GAT,4,1
4115,GAT,0,2
4116,GAT,2,2
4117,GAT,1,2
4118,GAT,3,2
4119,GAT,2,2
4120,GAT,3,2
4121,GAT,2,2
4122,GAT,2,2
4123,GAT,1,2
4124,GAT,1,2
4125,GAT,2,2
4126,GAT,1,2
4127,GAT,1,2
4128,GAT,2,2
4129,GAT,1,2
4130,GAT,2,2
4131,GAT,1,2
4132,GAT,5,2
4133,GAT,3,2
4134,GAT,2,2
4135,GAT,1,2
4136,GAT,4,2
4137,GAT,2,2
4138,GAT,1,2
4139,GAT,1,2
4140,GAT,2,2
4141,GAT,2,2
4142,GAT,5,2
4143,GAT,2,2
4144,GAT,3,2
4145,GAT,1,2
4146,GAT,4,2
4147,GAT,1,2
4148,GAT,3,2
4149,GAT,4,2
4150,GAT,1,2
4151,GAT,3,2
4152,GAT,0,2
4153,GAT,3,2
4154,GAT,1,2
4155,GAT,2,2
4156,GAT,1,2
4157,GAT,3,2
4158,GAT,2,2
4159,GAT,2,2
4160,GAT,1,2
4161,GAT,0,2
4162,GAT,0,2
4163,GAT,2,2
4164,GAT,1,2
4165,GAT,3,2
4166,GAT,4,2
4167,GAT,5,2
4168,GAT,4,2
4169,GAT,1,2
4170,GAT,4,2
4171,GAT,2,2
4172,GAT,2,2
4173,GAT,1,2
4174,GAT,1,2
4175,GAT,0,2
4176,GAT,2,2
4177,GAT,2,2
4178,GAT,2,2
4179,GAT,1,2
4180,GAT,3,1
4181,GAT,2,2
4182,GAT,1,2
4183,GAT,1,2
4184,GAT,1,2
4185,GAT,2,2
4186,GAT,2,2
4187,GAT,2,2
4188,GAT,1,2
4189,GAT,2,2
4190,GAT,2,2
4191,GAT,3,2
4192,GAT,3,2
4193,GAT,1,2
4194,GAT,2,2
4195,GAT,1,2
4196,GAT,0,2
4197,GAT,3,2
4198,GAT,2,2
4199,GAT,2,2
4200,GAT,3,2
4201,GAT,3,2
4202,GAT,3,2
4203,GAT,3,2
4204,GAT,3,2
4205,GAT,2,2
4206,GAT,3,2
4207,GAT,2,2
4208,GAT,2,2
4209,GAT,3,2
4210,GAT,2,2
4211,GAT,3,2
4212,GAT,2,2
4213,GAT,2,2
4214,GAT,1,2
4215,GAT,2,2
4216,GAT,2,2
4217,GAT,3,2
4218,GAT,3,2
4219,GAT,3,2
4220,GAT,3,1
4221,GAT,1,2
4222,GAT,0,2
4223,GAT,0,2
4224,GAT,1,2
4225,GAT,2,2
4226,GAT,2,2
4227,GAT,1,2
4228,GAT,3,2
4229,GAT,4,2
4230,GAT,2,2
4231,GAT,3,2
4232,GAT,2,2
4233,GAT,1,2
4234,GAT,2,2
4235,GAT,3,2
4236,GAT,1,2
4237,GAT,2,2
4238,GAT,3,2
4239,GAT,0,2
4240,GAT,2,2
4241,GAT,2,2
4242,GAT,1,2
4243,GAT,1,2
4244,GAT,1,2
4245,GAT,2,2
4246,GAT,2,2
4247,GAT,2,2
4248,GAT,3,2
4249,GAT,1,2
4250,GAT,2,1
4251,GAT,3,2
4252,GAT,0,2
4253,GAT,5,2
4254,GAT,3,2
4255,GAT,4,2
4256,GAT,1,2
4257,GAT,3,2
4258,GAT,1,2
4259,GAT,0,2
4260,GAT,5,2
4261,GAT,3,1
4262,GAT,1,2
4263,GAT,4,2
4264,GAT,1,2
4265,GAT,3,2
4266,GAT,1,2
4267,GAT,2,2
4268,GAT,3,2
4269,GAT,2,2
4270,GAT,1,2
4271,GAT,2,2
4272,GAT,3,2
4273,GAT,3,2
4274,GAT,1,2
4275,GAT,1,2
4276,GAT,3,2
4277,GAT,1,2
4278,GAT,2,2
4279,GAT,3,2
4280,GAT,2,2
4281,GAT,1,2
4282,GAT,2,1
4283,GAT,1,2
4284,GAT,2,2
4285,GAT,2,2
4286,GAT,2,2
4287,GAT,1,2
4288,GAT,1,2
4289,GAT,1,2
4290,GAT,3,2
4291,GAT,3,2
4292,GAT,2,2
4293,GAT,1,2
4294,GAT,1,2
4295,GAT,3,2
4296,GAT,1,2
4297,GAT,1,2
4298,GAT,3,2
4299,GAT,1,2
4300,GAT,4,2
4301,GAT,3,2
4302,GAT,0,2
4303,GAT,2,2
4304,GAT,1,2
4305,GAT,1,2
4306,GAT,3,2
4307,GAT,2,2
4308,GAT,2,2
4309,GAT,3,2
4310,GAT,1,2
4311,GAT,2,2
4312,GAT,2,2
4313,GAT,3,2
4314,GAT,0,2
4315,GAT,0,2
4316,GAT,3,2
4317,GAT,0,2
4318,GAT,2,2
4319,GAT,3,2
4320,GAT,1,2
4321,GAT,1,2
4322,GAT,1,2
4323,GAT,1,2
4324,GAT,3,2
4325,GAT,3,2
4326,GAT,3,2
4327,GAT,2,2
4328,GAT,1,2
4329,GAT,1,2
4330,GAT,2,2
4331,GAT,1,2
4332,GAT,3,2
4333,GAT,3,2
4334,GAT,2,2
4335,GAT,3,2
4336,GAT,0,2
4337,GAT,3,2
4338,GAT,2,2
4339,GAT,1,2
4340,GAT,3,2
4341,GAT,1,2
4342,GAT,3,2
4343,GAT,1,2
4344,GAT,0,2
4345,GAT,2,2
4346,GAT,1,2
4347,GAT,2,2
4348,GAT,2,2
4349,GAT,2,2
4350,GAT,1,2
4351,GAT,1,2
4352,GAT,2,2
4353,GAT,2,2
4354,GAT,2,2
4355,GAT,2,2
4356,GAT,0,2
4357,GAT,1,2
4358,GAT,0,2
4359,GAT,0,2
4360,GAT,0,2
4361,GAT,3,2
4362,GAT,2,2
4363,GAT,2,2
4364,GAT,3,2
4365,GAT,2,2
4366,GAT,2,2
4367,GAT,4,2
4368,GAT,2,2
4369,GAT,1,2
4370,GAT,1,2
4371,GAT,3,2
4372,GAT,1,2
4373,GAT,1,2
4374,GAT,2,2
4375,GAT,2,2
4376,GAT,3,2
4377,GAT,2,2
4378,GAT,0,2
4379,GAT,1,2
4380,GAT,2,2
4381,GAT,2,2
4382,GAT,3,2
4383,GAT,1,2
4384,GAT,0,2
4385,GAT,2,2
4386,GAT,2,2
4387,GAT,2,2
4388,GAT,3,2
4389,GAT,1,2
4390,GAT,2,2
4391,GAT,0,2
4392,GAT,1,2
4393,GAT,2,2
4394,GAT,3,2
4395,GAT,3,2
4396,GAT,0,2
4397,GAT,0,2
4398,GAT,3,2
4399,GAT,0,2
4400,GAT,1,2
4401,GAT,3,2
4402,GAT,0,2
4403,GAT,1,2
4404,GAT,2,2
4405,GAT,2,2
4406,GAT,4,2
4407,GAT,0,2
4408,GAT,2,2
4409,GAT,2,2
4410,GAT,2,1
4411,GAT,2,1
4412,GAT,2,1
4413,GAT,2,1
4414,GAT,2,1
4415,GAT,3,1
4416,GAT,0,1
4417,GAT,2,1
4418,GAT,1,1
4419,GAT,1,1
4420,GAT,2,1
4421,GAT,5,1
4422,GAT,0,1
4423,GAT,1,1
4424,GAT,2,1
4425,GAT,3,1
4426,GAT,1,1
4427,GAT,2,1
4428,GAT,1,1
4429,GAT,2,1
4430,GAT,2,1
4431,GAT,5,1
4432,GAT,2,1
4433,GAT,2,1
4434,GAT,1,1
4435,GAT,3,1
4436,GAT,3,1
4437,GAT,1,1
4438,GAT,2,1
4439,GAT,3,1
4440,GAT,0,1
4441,GAT,2,1
4442,GAT,0,1
4443,GAT,3,1
4444,GAT,2,1
4445,GAT,2,1
4446,GAT,3,1
4447,GAT,1,1
4448,GAT,2,1
4449,GAT,2,1
4450,GAT,3,1
4451,GAT,4,1
4452,GAT,2,1
4453,GAT,2,1
4454,GAT,2,1
4455,GAT,2,1
4456,GAT,1,1
4457,GAT,2,1
4458,GAT,4,1
4459,GAT,5,1
4460,GAT,4,1
4461,GAT,1,1
4462,GAT,2,1
4463,GAT,1,1
4464,GAT,3,1
4465,GAT,1,1
4466,GAT,2,1
4467,GAT,2,1
4468,GAT,0,1
4469,GAT,0,1
4470,GAT,2,1
4471,GAT,0,1
4472,GAT,1,1
4473,GAT,3,1
4474,GAT,2,1
4475,GAT,3,1
4476,GAT,1,1
4477,GAT,2,1
4478,GAT,1,1
4479,GAT,3,1
4480,GAT,2,1
4481,GAT,0,1
4482,GAT,3,1
4483,GAT,3,1
4484,GAT,3,1
4485,GAT,2,1
4486,GAT,3,1
4487,GAT,3,1
4488,GAT,2,1
4489,GAT,2,1
4490,GAT,2,1
4491,GAT,3,1
4492,GAT,1,1
4493,GAT,2,1
4494,GAT,1,1
4495,GAT,2,1
4496,GAT,2,1
4497,GAT,2,1
4498,GAT,1,1
4499,GAT,3,1
4500,GAT,3,1
4501,GAT,2,1
4502,GAT,1,1
4503,GAT,1,1
4504,GAT,2,1
4505,GAT,2,1
4506,GAT,2,1
4507,GAT,2,1
4508,GAT,3,1
4509,GAT,1,1
4510,GAT,3,1
4511,GAT,0,1
4512,GAT,2,1
4513,GAT,3,1
4514,GAT,2,1
4515,GAT,1,1
4516,GAT,1,1
4517,GAT,2,1
4518,GAT,2,1
4519,GAT,2,1
4520,GAT,2,1
4521,GAT,1,1
4522,GAT,1,1
4523,GAT,1,1
4524,GAT,2,1
4525,GAT,3,1
4526,GAT,3,1
4527,GAT,3,1
4528,GAT,1,1
4529,GAT,3,1
4530,GAT,4,1
4531,GAT,0,1
4532,GAT,1,1
4533,GAT,1,1
4534,GAT,3,1
4535,GAT,3,1
4536,GAT,2,1
4537,GAT,1,1
4538,GAT,2,1
4539,GAT,2,1
4540,GAT,1,1
4541,GAT,1,1
4542,GAT,2,1
4543,GAT,2,1
4544,GAT,4,1
4545,GAT,3,1
4546,GAT,3,1
4547,GAT,1,1
4548,GAT,1,1
4549,GAT,3,1
4550,GAT,2,1
4551,GAT,3,1
4552,GAT,3,1
4553,GAT,3,1
4554,GAT,1,1
4555,GAT,2,1
4556,GAT,2,1
4557,GAT,3,1
4558,GAT,2,1
4559,GAT,1,1
4560,GAT,3,1
4561,GAT,1,1
4562,GAT,3,1
4563,GAT,2,1
4564,GAT,2,1
4565,GAT,1,1
4566,GAT,2,1
4567,GAT,3,1
4568,GAT,1,1
4569,GAT,1,1
4570,GAT,3,1
4571,GAT,1,1
4572,GAT,3,1
4573,GAT,2,1
4574,GAT,1,1
4575,GAT,1,1
4576,GAT,2,1
4577,GAT,1,1
4578,GAT,3,1
4579,GAT,0,1
4580,GAT,2,1
4581,GAT,3,1
4582,GAT,1,1
4583,GAT,1,1
4584,GAT,2,1
4585,GAT,4,1
4586,GAT,3,1
4587,GAT,1,1
4588,GAT,1,1
4589,GAT,4,1
4590,GAT,1,1
4591,GAT,1,1
4592,GAT,2,1
4593,GAT,3,1
4594,GAT,3,1
4595,GAT,1,1
4596,GAT,2,1
4597,GAT,1,1
4598,GAT,2,1
4599,GAT,1,1
4600,GAT,1,1
4601,GAT,1,1
4602,GAT,1,1
4603,GAT,3,1
4604,GAT,3,1
4605,GAT,2,1
4606,GAT,2,1
4607,GAT,2,1
4608,GAT,2,1
4609,GAT,1,1
4610,GAT,3,1
4611,GAT,1,1
4612,GAT,3,1
4613,GAT,2,1
4614,GAT,2,1
4615,GAT,3,1
4616,GAT,0,1
4617,GAT,1,1
4618,GAT,3,1
4619,GAT,2,1
4620,GAT,1,1
4621,GAT,0,1
4622,GAT,3,1
4623,GAT,1,1
4624,GAT,2,1
4625,GAT,3,1
4626,GAT,2,1
4627,GAT,2,1
4628,GAT,2,1
4629,GAT,1,1
4630,GAT,2,1
4631,GAT,2,1
4632,GAT,0,1
4633,GAT,2,1
4634,GAT,2,1
4635,GAT,1,1
4636,GAT,3,1
4637,GAT,2,1
4638,GAT,1,1
4639,GAT,1,1
4640,GAT,0,1
4641,GAT,1,1
4642,GAT,3,1
4643,GAT,4,1
4644,GAT,2,1
4645,GAT,1,1
4646,GAT,2,1
4647,GAT,2,1
4648,GAT,2,1
4649,GAT,4,1
4650,GAT,0,1
4651,GAT,1,1
4652,GAT,0,1
4653,GAT,2,1
4654,GAT,2,1
4655,GAT,2,1
4656,GAT,3,1
4657,GAT,2,1
4658,GAT,1,1
4659,GAT,1,1
4660,GAT,2,1
4661,GAT,3,1
4662,GAT,3,1
4663,GAT,1,1
4664,GAT,3,1
4665,GAT,1,1
4666,GAT,2,1
4667,GAT,1,1
4668,GAT,2,1
4669,GAT,3,1
4670,GAT,1,1
4671,GAT,1,1
4672,GAT,2,1
4673,GAT,3,1
4674,GAT,1,1
4675,GAT,2,1
4676,GAT,3,1
4677,GAT,2,1
4678,GAT,2,1
4679,GAT,0,1
4680,GAT,4,1
4681,GAT,1,1
4682,GAT,4,1
4683,GAT,2,1
4684,GAT,2,1
4685,GAT,3,1
4686,GAT,1,1
4687,GAT,1,1
4688,GAT,2,1
4689,GAT,0,1
4690,GAT,3,1
4691,GAT,3,1
4692,GAT,4,1
4693,GAT,2,1
4694,GAT,2,1
4695,GAT,2,1
4696,GAT,2,1
4697,GAT,0,1
4698,GAT,2,1
4699,GAT,2,1
4700,GAT,2,1
4701,GAT,2,1
4702,GAT,0,1
4703,GAT,2,1
4704,GAT,3,1
4705,GAT,2,1
4706,GAT,2,1
4707,GAT,2,1
4708,GAT,1,2
4709,GAT,0,1
4710,GAT,1,1
4711,GAT,2,1
4712,GAT,1,1
4713,GAT,2,1
4714,GAT,2,1
4715,GAT,1,2
4716,GAT,2,1
4717,GAT,2,2
4718,GAT,1,1
4719,GAT,1,1
4720,GAT,2,1
4721,GAT,2,2
4722,GAT,3,2
4723,GAT,5,2
4724,GAT,2,1
4725,GAT,1,2
4726,GAT,1,1
4727,GAT,1,1
4728,GAT,3,1
4729,GAT,0,2
4730,GAT,4,2
4731,GAT,2,2
4732,GAT,3,1
4733,GAT,4,1
4734,GAT,2,1
4735,GAT,4,2
4736,GAT,2,2
4737,GAT,2,1
4738,GAT,1,2
4739,GAT,0,1
4740,GAT,4,1
4741,GAT,2,1
4742,GAT,1,1
4743,GAT,4,1
4744,GAT,4,2
4745,GAT,1,2
4746,GAT,2,2
4747,GAT,2,1
4748,GAT,3,2
4749,GAT,1,1
4750,GAT,0,1
4751,GAT,2,1
4752,GAT,2,1
4753,GAT,0,1
4754,GAT,1,1
4755,GAT,0,1
4756,GAT,1,1
4757,GAT,1,1
4758,GAT,3,1
4759,GAT,3,1
4760,GAT,1,2
4761,GAT,2,2
4762,GAT,1,1
4763,GAT,2,1
4764,GAT,1,1
4765,GAT,1,2
4766,GAT,1,1
4767,GAT,2,2
4768,GAT,2,1
4769,GAT,2,1
4770,GAT,1,1
4771,GAT,1,1
4772,GAT,1,1
4773,GAT,4,2
4774,GAT,1,1
4775,GAT,3,2
4776,GAT,2,1
4777,GAT,3,1
4778,GAT,3,2
4779,GAT,2,1
4780,GAT,3,2
4781,GAT,2,1
4782,GAT,2,2
4783,GAT,2,2
4784,GAT,3,1
4785,GAT,2,1
4786,GAT,1,1
4787,GAT,4,1
4788,GAT,0,1
4789,GAT,3,1
4790,GAT,3,1
4791,GAT,3,1
4792,GAT,2,2
4793,GAT,3,2
4794,GAT,2,1
4795,GAT,1,2
4796,GAT,0,2
4797,GAT,1,2
4798,GAT,2,1
4799,GAT,2,1
4800,GAT,3,1
4801,GAT,3,1
4802,GAT,1,2
4803,GAT,3,2
4804,GAT,2,1
4805,GAT,3,2
4806,GAT,0,1
4807,GAT,3,2
4808,GAT,1,2
4809,GAT,1,1
4810,GAT,2,1
4811,GAT,2,1
4812,GAT,1,1
4813,GAT,2,2
4814,GAT,3,1
4815,GAT,0,1
4816,GAT,1,1
4817,GAT,1,2
4818,GAT,1,1
4819,GAT,3,3
4820,GAT,1,3
4821,GAT,2,2
4822,GAT,3,2
4823,GAT,3,2
4824,GAT,0,2
4825,GAT,5,2
4826,GAT,3,1
4827,GAT,2,1
4828,GAT,2,1
4829,GAT,1,2
4830,GAT,2,1
4831,GAT,2,1
4832,GAT,1,1
4833,GAT,1,2
4834,GAT,2,2
4835,GAT,3,1
4836,GAT,1,2
4837,GAT,4,1
4838,GAT,3,2
4839,GAT,3,1
4840,GAT,4,2
4841,GAT,3,1
4842,GAT,3,2
4843,GAT,3,1
4844,GAT,1,2
4845,GAT,1,2
4846,GAT,1,2
4847,GAT,3,1
4848,GAT,2,2
4849,GAT,4,2
4850,GAT,3,1
4851,GAT,3,1
4852,GAT,1,2
4853,GAT,1,1
4854,GAT,3,1
4855,GAT,1,2
4856,GAT,3,2
4857,GAT,2,2
4858,GAT,2,3
4859,GAT,1,1
4860,GAT,1,2
4861,GAT,2,2
4862,GAT,2,2
4863,GAT,1,1
4864,GAT,1,1
4865,GAT,2,1
4866,GAT,2,1
4867,GAT,3,1
4868,GAT,4,1
4869,GAT,1,2
4870,GAT,3,1
4871,GAT,2,1
4872,GAT,2,2
4873,GAT,1,1
4874,GAT,2,2
4875,GAT,2,2
4876,GAT,2,1
4877,GAT,0,1
4878,GAT,0,1
4879,GAT,0,2
4880,GAT,0,1
4881,GAT,2,1
4882,GAT,4,2
4883,GAT,1,2
4884,GAT,1,1
4885,GAT,2,1
4886,GAT,1,1
4887,GAT,2,1
4888,GAT,3,2
4889,GAT,1,1
4890,GAT,2,1
4891,GAT,0,2
4892,GAT,3,1
4893,GAT,3,1
4894,GAT,2,2
4895,GAT,1,1
4896,GAT,3,2
4897,GAT,3,1
4898,GAT,3,2
4899,GAT,1,2
4900,GAT,1,1
4901,GAT,3,1
4902,GAT,1,2
4903,GAT,3,2
4904,GAT,1,1
4905,GAT,3,2
4906,GAT,3,2
4907,GAT,2,2
4908,GAT,1,2
4909,GAT,1,2
4910,GAT,2,1
4911,GAT,3,1
4912,GAT,1,1
4913,GAT,0,1
4914,GAT,1,1
4915,GAT,1,1
4916,GAT,2,1
4917,GAT,2,3
4918,GAT,3,1
4919,GAT,2,2
4920,GAT,2,2
4921,GAT,2,1
4922,GAT,3,2
4923,GAT,3,1
4924,GAT,0,1
4925,GAT,1,2
4926,GAT,1,2
4927,GAT,1,1
4928,GAT,1,2
4929,GAT,0,1
4930,GAT,1,1
4931,GAT,0,1
4932,GAT,2,1
4933,GAT,3,2
4934,GAT,3,2
4935,GAT,1,1
4936,GAT,2,1
4937,GAT,3,1
4938,GAT,2,2
4939,GAT,0,1
4940,GAT,3,1
4941,GAT,2,1
4942,GAT,1,1
4943,GAT,3,1
4944,GAT,1,1
4945,GAT,2,2
4946,GAT,1,1
4947,GAT,2,1
4948,GAT,2,1
4949,GAT,3,2
4950,GAT,3,2
4951,GAT,0,1
4952,GAT,0,1
4953,GAT,2,1
4954,GAT,2,2
4955,GAT,2,2
4956,GAT,2,2
4957,GAT,3,2
4958,GAT,1,2
4959,GAT,4,1
4960,GAT,2,1
4961,GAT,2,2
4962,GAT,3,2
4963,GAT,1,1
4964,GAT,2,1
4965,GAT,3,2
4966,GAT,2,1
4967,GAT,3,2
4968,GAT,1,2
4969,GAT,2,1
4970,GAT,2,1
4971,GAT,2,1
4972,GAT,2,1
4973,GAT,2,2
4974,GAT,1,3
4975,GAT,0,1
4976,GAT,1,1
4977,GAT,2,1
4978,GAT,1,1
4979,GAT,3,2
4980,GAT,3,1
4981,GAT,4,1
4982,GAT,2,1
4983,GAT,0,2
4984,GAT,0,2
4985,GAT,1,1
4986,GAT,1,1
4987,GAT,2,1
4988,GAT,3,2
4989,GAT,2,2
4990,GAT,3,2
4991,GAT,2,1
4992,GAT,2,1
4993,GAT,0,1
4994,GAT,2,1
4995,GAT,0,2
4996,GAT,2,1
4997,GAT,2,1
4998,GAT,3,2
4999,GAT,2,2
5000,GAT,2,2
5001,GAT,2,2
5002,GAT,1,2
5003,GAT,2,2
5004,GAT,1,2
5005,GAT,1,2
5006,GAT,0,2
5007,GAT,1,2
5008,GAT,1,2
5009,GAT,2,2
5010,GAT,1,2
5011,GAT,2,2
5012,GAT,2,2
5013,GAT,2,2
5014,GAT,1,2
5015,GAT,3,2
5016,GAT,2,2
5017,GAT,3,2
5018,GAT,1,2
5019,GAT,2,2
5020,GAT,3,2
5021,GAT,2,2
5022,GAT,3,2
5023,GAT,2,2
5024,GAT,1,2
5025,GAT,2,2
5026,GAT,1,2
5027,GAT,3,2
5028,GAT,1,2
5029,GAT,2,2
5030,GAT,1,2
5031,GAT,0,2
5032,GAT,2,2
5033,GAT,2,2
5034,GAT,3,2
5035,GAT,3,2
5036,GAT,2,2
5037,GAT,3,2
5038,GAT,4,2
5039,GAT,1,2
5040,GAT,1,2
5041,GAT,5,2
5042,GAT,0,2
5043,GAT,4,2
5044,GAT,1,2
5045,GAT,0,2
5046,GAT,3,2
5047,GAT,4,2
5048,GAT,3,2
5049,GAT,1,2
5050,GAT,1,2
5051,GAT,2,2
5052,GAT,2,2
5053,GAT,1,2
5054,GAT,0,2
5055,GAT,2,2
5056,GAT,4,2
5057,GAT,1,2
5058,GAT,3,2
5059,GAT,3,2
5060,GAT,3,2
5061,GAT,1,2
5062,GAT,2,2
5063,GAT,1,2
5064,GAT,3,2
5065,GAT,1,2
5066,GAT,1,2
5067,GAT,1,2
5068,GAT,1,2
5069,GAT,1,2
5070,GAT,1,2
5071,GAT,3,2
5072,GAT,2,2
5073,GAT,3,2
5074,GAT,3,2
5075,GAT,3,2
5076,GAT,4,2
5077,GAT,3,2
5078,GAT,2,2
5079,GAT,2,2
5080,GAT,2,2
5081,GAT,1,2
5082,GAT,1,2
5083,GAT,3,2
5084,GAT,2,2
5085,GAT,2,2
5086,GAT,1,2
5087,GAT,1,2
5088,GAT,2,2
5089,GAT,1,2
5090,GAT,3,2
5091,GAT,2,2
5092,GAT,3,2
5093,GAT,1,2
5094,GAT,3,2
5095,GAT,2,2
5096,GAT,2,2
5097,GAT,2,2
5098,GAT,2,2
5099,GAT,1,2
5100,GAT,2,2
5101,GAT,1,2
5102,GAT,2,2
5103,GAT,2,2
5104,GAT,2,2
5105,GAT,1,2
5106,GAT,0,2
5107,GAT,2,2
5108,GAT,2,2
5109,GAT,3,2
5110,GAT,3,2
5111,GAT,4,2
5112,GAT,5,2
5113,GAT,3,2
5114,GAT,2,2
5115,GAT,2,2
5116,GAT,3,2
5117,GAT,0,2
5118,GAT,5,2
5119,GAT,3,2
5120,GAT,1,2
5121,GAT,1,2
5122,GAT,2,2
5123,GAT,1,2
5124,GAT,3,2
5125,GAT,1,2
5126,GAT,2,2
5127,GAT,4,2
5128,GAT,1,2
5129,GAT,2,2
5130,GAT,3,2
5131,GAT,1,2
5132,GAT,2,2
5133,GAT,2,2
5134,GAT,1,2
5135,GAT,2,2
5136,GAT,3,2
5137,GAT,3,2
5138,GAT,1,2
5139,GAT,2,2
5140,GAT,4,2
5141,GAT,3,2
5142,GAT,1,2
5143,GAT,1,2
5144,GAT,2,2
5145,GAT,1,2
5146,GAT,3,2
5147,GAT,2,2
5148,GAT,1,2
5149,GAT,3,2
5150,GAT,3,2
5151,GAT,2,2
5152,GAT,2,2
5153,GAT,1,2
5154,GAT,1,2
5155,GAT,1,2
5156,GAT,3,2
5157,GAT,0,2
5158,GAT,0,2
5159,GAT,1,2
5160,GAT,2,2
5161,GAT,2,2
5162,GAT,2,2
5163,GAT,2,2
5164,GAT,1,2
5165,GAT,2,2
5166,GAT,2,2
5167,GAT,2,2
5168,GAT,1,2
5169,GAT,0,2
5170,GAT,0,2
5171,GAT,3,2
5172,GAT,1,2
5173,GAT,2,2
